con_date,stock_code,stock_name,con_rating_strength
2015-10-16,600887,伊利股份,0.982142857142857
2015-10-19,600887,伊利股份,0.982142857142857
2015-10-20,600887,伊利股份,0.982142857142857
2015-10-21,600887,伊利股份,0.982142857142857
2015-10-22,600887,伊利股份,0.98125
2015-10-23,600887,伊利股份,0.98125
2015-10-26,600887,伊利股份,0.98125
2015-10-27,600887,伊利股份,0.982142857142857
2015-10-28,600887,伊利股份,0.982142857142857
2015-10-29,600887,伊利股份,0.986111111111111
2015-10-30,600887,伊利股份,0.986111111111111
2015-11-02,600887,伊利股份,0.969907407407407
2015-11-03,600887,伊利股份,0.963768115942029
2015-11-04,600887,伊利股份,0.963768115942029
2015-11-05,600887,伊利股份,0.964788732394366
2015-11-06,600887,伊利股份,0.964788732394366
2015-11-09,600887,伊利股份,0.96551724137931
2015-11-10,600887,伊利股份,0.963503649635037
2015-11-11,600887,伊利股份,0.961832061068702
2015-11-12,600887,伊利股份,0.966386554621849
2015-11-13,600887,伊利股份,0.974747474747475
2015-11-16,600887,伊利股份,0.975728155339806
2015-11-17,600887,伊利股份,0.974747474747475
2015-11-18,600887,伊利股份,0.974747474747475
2015-11-19,600887,伊利股份,0.974747474747475
2015-11-20,600887,伊利股份,0.973118279569893
2015-11-23,600887,伊利股份,0.973118279569893
2015-11-24,600887,伊利股份,0.970588235294118
2015-11-25,600887,伊利股份,0.969879518072289
2015-11-26,600887,伊利股份,0.969879518072289
2015-11-27,600887,伊利股份,0.969879518072289
2015-11-30,600887,伊利股份,0.961538461538462
2015-12-01,600887,伊利股份,0.953125
2015-12-02,600887,伊利股份,0.956896551724138
2015-12-03,600887,伊利股份,0.968253968253968
2015-12-04,600887,伊利股份,0.968253968253968
2015-12-07,600887,伊利股份,0.966101694915254
2015-12-08,600887,伊利股份,0.96078431372549
2015-12-09,600887,伊利股份,0.96078431372549
2015-12-10,600887,伊利股份,0.956521739130435
2015-12-11,600887,伊利股份,0.965909090909091
2015-12-14,600887,伊利股份,0.969387755102041
2015-12-15,600887,伊利股份,0.969387755102041
2015-12-16,600887,伊利股份,0.969387755102041
2015-12-17,600887,伊利股份,0.969387755102041
2015-12-18,600887,伊利股份,0.966666666666667
2015-12-21,600887,伊利股份,0.973684210526316
2015-12-22,600887,伊利股份,0.973684210526316
2015-12-23,600887,伊利股份,0.976190476190476
2015-12-24,600887,伊利股份,0.975409836065574
2015-12-25,600887,伊利股份,0.974576271186441
2015-12-28,600887,伊利股份,0.977611940298508
2015-12-29,600887,伊利股份,0.977611940298508
2015-12-30,600887,伊利股份,0.977611940298508
2015-12-31,600887,伊利股份,0.98046875
2016-01-04,600887,伊利股份,0.975
2016-01-05,600887,伊利股份,0.972826086956522
2016-01-06,600887,伊利股份,0.972826086956522
2016-01-07,600887,伊利股份,0.974489795918367
2016-01-08,600887,伊利股份,0.974489795918367
2016-01-11,600887,伊利股份,0.973404255319149
2016-01-12,600887,伊利股份,0.973404255319149
2016-01-13,600887,伊利股份,0.972826086956522
2016-01-14,600887,伊利股份,0.972222222222222
2016-01-15,600887,伊利股份,0.972222222222222
2016-01-18,600887,伊利股份,0.972826086956522
2016-01-19,600887,伊利股份,0.961864406779661
2016-01-20,600887,伊利股份,0.961864406779661
2016-01-21,600887,伊利股份,0.960526315789474
2016-01-22,600887,伊利股份,0.960526315789474
2016-01-25,600887,伊利股份,0.957547169811321
2016-01-26,600887,伊利股份,0.957547169811321
2016-01-27,600887,伊利股份,0.957547169811321
2016-01-28,600887,伊利股份,0.963709677419355
2016-01-29,600887,伊利股份,0.961864406779661
2016-02-01,600887,伊利股份,0.984042553191489
2016-02-02,600887,伊利股份,0.984042553191489
2016-02-03,600887,伊利股份,0.984042553191489
2016-02-04,600887,伊利股份,0.984042553191489
2016-02-05,600887,伊利股份,0.983695652173913
2016-02-15,600887,伊利股份,0.975
2016-02-16,600887,伊利股份,0.971153846153846
2016-02-17,600887,伊利股份,0.971153846153846
2016-02-18,600887,伊利股份,0.97
2016-02-19,600887,伊利股份,0.979166666666667
2016-02-22,600887,伊利股份,0.979166666666667
2016-02-23,600887,伊利股份,0.979166666666667
2016-02-24,600887,伊利股份,0.979166666666667
2016-02-25,600887,伊利股份,0.979166666666667
2016-02-26,600887,伊利股份,0.979166666666667
2016-02-29,600887,伊利股份,0.988095238095238
2016-03-01,600887,伊利股份,0.988095238095238
2016-03-02,600887,伊利股份,0.9875
2016-03-03,600887,伊利股份,0.989130434782609
2016-03-04,600887,伊利股份,0.989130434782609
2016-03-07,600887,伊利股份,0.990740740740741
2016-03-08,600887,伊利股份,0.993589743589744
2016-03-09,600887,伊利股份,0.993589743589744
2016-03-10,600887,伊利股份,0.993243243243243
2016-03-11,600887,伊利股份,0.993243243243243
2016-03-14,600887,伊利股份,0.993243243243243
2016-03-15,600887,伊利股份,0.993243243243243
2016-03-16,600887,伊利股份,0.993243243243243
2016-03-17,600887,伊利股份,0.993243243243243
2016-03-18,600887,伊利股份,0.992424242424242
2016-03-21,600887,伊利股份,0.99
2016-03-22,600887,伊利股份,0.99
2016-03-23,600887,伊利股份,0.989130434782609
2016-03-24,600887,伊利股份,0.989130434782609
2016-03-25,600887,伊利股份,0.988095238095238
2016-03-28,600887,伊利股份,0.988095238095238
2016-03-29,600887,伊利股份,0.986842105263158
2016-03-30,600887,伊利股份,0.986842105263158
2016-03-31,600887,伊利股份,0.983606557377049
2016-04-01,600887,伊利股份,0.990476190476191
2016-04-05,600887,伊利股份,0.991666666666667
2016-04-06,600887,伊利股份,0.991935483870968
2016-04-07,600887,伊利股份,0.97972972972973
2016-04-08,600887,伊利股份,0.97972972972973
2016-04-11,600887,伊利股份,0.973484848484849
2016-04-12,600887,伊利股份,0.969827586206897
2016-04-13,600887,伊利股份,0.969827586206897
2016-04-14,600887,伊利股份,0.961864406779661
2016-04-15,600887,伊利股份,0.959090909090909
2016-04-18,600887,伊利股份,0.963541666666667
2016-04-19,600887,伊利股份,0.968085106382979
2016-04-20,600887,伊利股份,0.968085106382979
2016-04-21,600887,伊利股份,0.972826086956522
2016-04-22,600887,伊利股份,0.972826086956522
2016-04-25,600887,伊利股份,0.965116279069767
2016-04-26,600887,伊利股份,0.965116279069767
2016-04-27,600887,伊利股份,0.965116279069767
2016-04-28,600887,伊利股份,0.965116279069767
2016-04-29,600887,伊利股份,0.965116279069767
2016-05-03,600887,伊利股份,0.961538461538462
2016-05-04,600887,伊利股份,0.969924812030075
2016-05-05,600887,伊利股份,0.969924812030075
2016-05-06,600887,伊利股份,0.973076923076923
2016-05-09,600887,伊利股份,0.974806201550388
2016-05-10,600887,伊利股份,0.974806201550388
2016-05-11,600887,伊利股份,0.9765625
2016-05-12,600887,伊利股份,0.977611940298508
2016-05-13,600887,伊利股份,0.981818181818182
2016-05-16,600887,伊利股份,0.976744186046512
2016-05-17,600887,伊利股份,0.982954545454545
2016-05-18,600887,伊利股份,0.982954545454545
2016-05-19,600887,伊利股份,0.982954545454545
2016-05-20,600887,伊利股份,0.982954545454545
2016-05-23,600887,伊利股份,0.982142857142857
2016-05-24,600887,伊利股份,0.982142857142857
2016-05-25,600887,伊利股份,0.982142857142857
2016-05-26,600887,伊利股份,0.971264367816092
2016-05-27,600887,伊利股份,0.969135802469136
2016-05-30,600887,伊利股份,0.969879518072289
2016-05-31,600887,伊利股份,0.969879518072289
2016-06-01,600887,伊利股份,0.969879518072289
2016-06-02,600887,伊利股份,0.977941176470588
2016-06-03,600887,伊利股份,0.973684210526316
2016-06-06,600887,伊利股份,0.970588235294118
2016-06-07,600887,伊利股份,0.970588235294118
2016-06-08,600887,伊利股份,0.974576271186441
2016-06-13,600887,伊利股份,0.971698113207547
2016-06-14,600887,伊利股份,0.954545454545455
2016-06-15,600887,伊利股份,0.957627118644068
2016-06-16,600887,伊利股份,0.957627118644068
2016-06-17,600887,伊利股份,0.957627118644068
2016-06-20,600887,伊利股份,0.954545454545455
2016-06-21,600887,伊利股份,0.962686567164179
2016-06-22,600887,伊利股份,0.974025974025974
2016-06-23,600887,伊利股份,0.974025974025974
2016-06-24,600887,伊利股份,0.98
2016-06-27,600887,伊利股份,0.98
2016-06-28,600887,伊利股份,0.98
2016-06-29,600887,伊利股份,0.97972972972973
2016-06-30,600887,伊利股份,0.97887323943662
2016-07-01,600887,伊利股份,0.97887323943662
2016-07-04,600887,伊利股份,0.977272727272727
2016-07-05,600887,伊利股份,0.978260869565217
2016-07-06,600887,伊利股份,0.979166666666667
2016-07-07,600887,伊利股份,0.979166666666667
2016-07-08,600887,伊利股份,0.981884057971015
2016-07-11,600887,伊利股份,0.986111111111111
2016-07-12,600887,伊利股份,0.986111111111111
2016-07-13,600887,伊利股份,0.989795918367347
2016-07-14,600887,伊利股份,0.991758241758242
2016-07-15,600887,伊利股份,0.991573033707865
2016-07-18,600887,伊利股份,0.991666666666667
2016-07-19,600887,伊利股份,0.992021276595745
2016-07-20,600887,伊利股份,0.992021276595745
2016-07-21,600887,伊利股份,0.991666666666667
2016-07-22,600887,伊利股份,0.991279069767442
2016-07-25,600887,伊利股份,0.988805970149254
2016-07-26,600887,伊利股份,0.98972602739726
2016-07-27,600887,伊利股份,0.98972602739726
2016-07-28,600887,伊利股份,0.98972602739726
2016-07-29,600887,伊利股份,0.98972602739726
2016-08-01,600887,伊利股份,0.934931506849315
2016-08-02,600887,伊利股份,0.934027777777778
2016-08-03,600887,伊利股份,0.928030303030303
2016-08-04,600887,伊利股份,0.926923076923077
2016-08-05,600887,伊利股份,0.920833333333333
2016-08-08,600887,伊利股份,0.918103448275862
2016-08-09,600887,伊利股份,0.949074074074074
2016-08-10,600887,伊利股份,0.947115384615385
2016-08-11,600887,伊利股份,0.947115384615385
2016-08-12,600887,伊利股份,0.947115384615385
2016-08-15,600887,伊利股份,0.959090909090909
2016-08-16,600887,伊利股份,0.960526315789474
2016-08-17,600887,伊利股份,0.959090909090909
2016-08-18,600887,伊利股份,0.959090909090909
2016-08-19,600887,伊利股份,0.956730769230769
2016-08-22,600887,伊利股份,0.956730769230769
2016-08-23,600887,伊利股份,0.955
2016-08-24,600887,伊利股份,0.955
2016-08-25,600887,伊利股份,0.948863636363636
2016-08-26,600887,伊利股份,0.947674418604651
2016-08-29,600887,伊利股份,0.974806201550388
2016-08-30,600887,伊利股份,0.965460526315789
2016-08-31,600887,伊利股份,0.966772151898734
2016-09-01,600887,伊利股份,0.967791411042945
2016-09-02,600887,伊利股份,0.967791411042945
2016-09-05,600887,伊利股份,0.967791411042945
2016-09-06,600887,伊利股份,0.967791411042945
2016-09-07,600887,伊利股份,0.964765100671141
2016-09-08,600887,伊利股份,0.969858156028369
2016-09-09,600887,伊利股份,0.964285714285714
2016-09-12,600887,伊利股份,0.965909090909091
2016-09-13,600887,伊利股份,0.965909090909091
2016-09-14,600887,伊利股份,0.965909090909091
2016-09-19,600887,伊利股份,0.970588235294118
2016-09-20,600887,伊利股份,0.972222222222222
2016-09-21,600887,伊利股份,0.947368421052632
2016-09-22,600887,伊利股份,0.947368421052632
2016-09-23,600887,伊利股份,0.943965517241379
2016-09-26,600887,伊利股份,0.943965517241379
2016-09-27,600887,伊利股份,0.940909090909091
2016-09-28,600887,伊利股份,0.940594059405941
2016-09-29,600887,伊利股份,0.932926829268293
2016-09-30,600887,伊利股份,0.9453125
2016-10-10,600887,伊利股份,0.948412698412698
2016-10-11,600887,伊利股份,0.948412698412698
2016-10-12,600887,伊利股份,0.948412698412698
2016-10-13,600887,伊利股份,0.948412698412698
2016-10-14,600887,伊利股份,0.94672131147541
2016-10-17,600887,伊利股份,0.951492537313433
2016-10-18,600887,伊利股份,0.952205882352941
2016-10-19,600887,伊利股份,0.951492537313433
2016-10-20,600887,伊利股份,0.961206896551724
2016-10-21,600887,伊利股份,0.960526315789474
2016-10-24,600887,伊利股份,0.974264705882353
2016-10-25,600887,伊利股份,0.966666666666667
2016-10-26,600887,伊利股份,0.967836257309941
2016-10-27,600887,伊利股份,0.962857142857143
2016-10-28,600887,伊利股份,0.947513812154696
2016-10-31,600887,伊利股份,0.948369565217391
2016-11-01,600887,伊利股份,0.948369565217391
2016-11-02,600887,伊利股份,0.946052631578947
2016-11-03,600887,伊利股份,0.946052631578947
2016-11-04,600887,伊利股份,0.959269662921348
2016-11-07,600887,伊利股份,0.958333333333333
2016-11-08,600887,伊利股份,0.958333333333333
2016-11-09,600887,伊利股份,0.957848837209302
2016-11-10,600887,伊利股份,0.959677419354839
2016-11-11,600887,伊利股份,0.951680672268908
2016-11-14,600887,伊利股份,0.949519230769231
2016-11-15,600887,伊利股份,0.949519230769231
2016-11-16,600887,伊利股份,0.951388888888889
2016-11-17,600887,伊利股份,0.951388888888889
2016-11-18,600887,伊利股份,0.951388888888889
2016-11-21,600887,伊利股份,0.949519230769231
2016-11-22,600887,伊利股份,0.948529411764706
2016-11-23,600887,伊利股份,0.948529411764706
2016-11-24,600887,伊利股份,0.961734693877551
2016-11-25,600887,伊利股份,0.963235294117647
2016-11-28,600887,伊利股份,0.960106382978723
2016-11-29,600887,伊利股份,0.959677419354839
2016-11-30,600887,伊利股份,0.960843373493976
2016-12-01,600887,伊利股份,0.96
2016-12-02,600887,伊利股份,0.962837837837838
2016-12-05,600887,伊利股份,0.959677419354839
2016-12-06,600887,伊利股份,0.962121212121212
2016-12-07,600887,伊利股份,0.962121212121212
2016-12-08,600887,伊利股份,0.962121212121212
2016-12-09,600887,伊利股份,0.958333333333333
2016-12-12,600887,伊利股份,0.954545454545455
2016-12-13,600887,伊利股份,0.954545454545455
2016-12-14,600887,伊利股份,0.954545454545455
2016-12-15,600887,伊利股份,0.954545454545455
2016-12-16,600887,伊利股份,0.952830188679245
2016-12-19,600887,伊利股份,0.957627118644068
2016-12-20,600887,伊利股份,0.943548387096774
2016-12-21,600887,伊利股份,0.943548387096774
2016-12-22,600887,伊利股份,0.943548387096774
2016-12-23,600887,伊利股份,0.943548387096774
2016-12-26,600887,伊利股份,0.9453125
2016-12-27,600887,伊利股份,0.948275862068966
2016-12-28,600887,伊利股份,0.948275862068966
2016-12-29,600887,伊利股份,0.946428571428571
2016-12-30,600887,伊利股份,0.945454545454545
2017-01-03,600887,伊利股份,0.953125
2017-01-04,600887,伊利股份,0.953125
2017-01-05,600887,伊利股份,0.953125
2017-01-06,600887,伊利股份,0.953125
2017-01-09,600887,伊利股份,0.953125
2017-01-10,600887,伊利股份,0.953125
2017-01-11,600887,伊利股份,0.953125
2017-01-12,600887,伊利股份,0.926470588235294
2017-01-13,600887,伊利股份,0.926470588235294
2017-01-16,600887,伊利股份,0.931372549019608
2017-01-17,600887,伊利股份,0.931372549019608
2017-01-18,600887,伊利股份,0.931372549019608
2017-01-19,600887,伊利股份,0.931372549019608
2017-01-20,600887,伊利股份,0.931372549019608
2017-01-23,600887,伊利股份,0.9375
2017-01-24,600887,伊利股份,0.9375
2017-01-25,600887,伊利股份,0.936170212765957
2017-01-26,600887,伊利股份,0.933333333333333
2017-02-03,600887,伊利股份,0.930555555555556
2017-02-06,600887,伊利股份,0.930555555555556
2017-02-07,600887,伊利股份,0.947916666666667
2017-02-08,600887,伊利股份,0.9609375
2017-02-09,600887,伊利股份,0.9609375
2017-02-10,600887,伊利股份,0.931818181818182
2017-02-13,600887,伊利股份,0.912162162162162
2017-02-14,600887,伊利股份,0.909722222222222
2017-02-15,600887,伊利股份,0.907142857142857
2017-02-16,600887,伊利股份,0.916666666666667
2017-02-17,600887,伊利股份,0.895161290322581
2017-02-20,600887,伊利股份,0.91
2017-02-21,600887,伊利股份,0.945121951219512
2017-02-22,600887,伊利股份,0.945121951219512
2017-02-23,600887,伊利股份,0.942307692307692
2017-02-24,600887,伊利股份,0.952702702702703
2017-02-27,600887,伊利股份,0.946969696969697
2017-02-28,600887,伊利股份,0.9453125
2017-03-01,600887,伊利股份,0.943548387096774
2017-03-02,600887,伊利股份,0.943548387096774
2017-03-03,600887,伊利股份,0.943548387096774
2017-03-06,600887,伊利股份,0.923913043478261
2017-03-07,600887,伊利股份,0.935185185185185
2017-03-08,600887,伊利股份,0.943548387096774
2017-03-09,600887,伊利股份,0.943548387096774
2017-03-10,600887,伊利股份,0.943548387096774
2017-03-13,600887,伊利股份,0.9609375
2017-03-14,600887,伊利股份,0.958333333333333
2017-03-15,600887,伊利股份,0.958333333333333
2017-03-16,600887,伊利股份,0.96551724137931
2017-03-17,600887,伊利股份,0.96875
2017-03-20,600887,伊利股份,0.967391304347826
2017-03-21,600887,伊利股份,0.967391304347826
2017-03-22,600887,伊利股份,0.967391304347826
2017-03-23,600887,伊利股份,0.965909090909091
2017-03-24,600887,伊利股份,0.953125
2017-03-27,600887,伊利股份,0.965909090909091
